"","V1"
"1208",-312.3
"1209",-366.222222222222
"1210",-54.0153846153846
"1211",-180.097297297297
"1212",-10.815
"1213",-34.3277777777778
"1214",-160.233333333333
"1215",-61.9312500000001
"1216",-26.4714285714286
"1217",-34.0857142857143
"1218",-137.480952380952
"1219",-16.7473684210526
"1220",-179.533333333333
"1221",-7.01428571428571
"1222",-16.7473684210526
"1223",-100.433962264151
"1224",-4.58571428571428
"1225",-86.8596638655462
"1226",-86.8596638655462
"1227",-222.2
"1228",-57.983908045977
"1229",-10.225
"1230",-24.2454545454545
"1231",-119.3671875
"1232",-11.55
"1233",-1.25
"1234",44.1727272727273
"1235",-89.6711538461539
"1236",-8.33333333333332
"1237",-58.2383333333335
"1238",-142.030769230769
"1239",-34.46
"1240",-44.7247311827955
"1241",-86.8596638655462
"1242",-110.169696969697
"1243",-73.6338983050848
"1244",-35.2944444444445
"1245",-284.9875
"1246",-27.2
"1247",-240.017647058824
"1248",-93.3227272727272
"1249",-12.5130434782609
"1250",-193.021052631579
"1251",-118.695238095238
"1252",-79.7787878787879
"1253",-12.7333333333333
"1254",-14.0923076923077
"1255",-38.7470588235294
"1256",-16.7473684210526
"1257",-3.8076923076923
"1258",-23.8590909090908
"1259",-214.095
"1260",-160.942105263158
"1261",-29.1541666666667
